id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
101125,Pourtoutvousdire FR,,"Pourtoutvousdire: site fA�minin dA�diA� A� la santA�, au bien A?tre, la maison, la famille, la cuisine. Retrouvez nos articles pour vous aider au quotidien.",,,www.pourtoutvousdire.com/,http://www.pourtoutvousdire.com
101134,ModaBrand DE,,"Modabrand.com ist ein international fuhrendes Online-Designer-Outlet. Sie finden hier die exklusivsten Marken aus der ganzen Welt, vor allem aus Italien und den USA und das alles zu unschlagbaren gunstigen Preisen.",,,www.modabrand.com,http://www.modabrand.com
101117,Prowse and Hargood UK,,"Prowse & Hargood are makers of quality two-fold pure cotton shirts for men and women along with a range of quality accessories from handmade silk ties to cufflinks and cotton socks. We sell mens and womens tailored dress shirts, ties, cufflinks and accessories. Buy quality tailored English shirts online from Prowse & Hargood. We are committed to delivering mens shirts, womens shirts, ties, cufflinks and other accessories of the highest quality at affordable prices via the Internet and mail order.",,,www.prowseandhargood.com,http://www.prowseandhargood.com
101139,Plutosport BE,,,,,Plutosport BE,http://www.plutosport.be
101140,Plutosport UK,,,,,www.plutosport.co.uk,http://www.plutosport.co.uk
101137,E-TF1/LCI,,"Les Infos : linformation au quotidien et en continu. Lactualit&eacute; nationale, internationale, politique, &eacute;conomique, culturelle, people, insolite, sciences, environnement, multim&eacute;dia et high-tech. Les infos en vid&eacute;os, en images, en infographies.",,,tf1.lci.fr,http://tf1.lci.fr
101141,Plutosport IT,,,,,www.plutosport.it,http://www.plutosport.it
101144,Weinmuenze DE,,,,,www.weinmuenze.de,http://www.weinmuenze.de
101158,PROMO-SORTIES FR,,"Promosorties, billetterie de spectacles a tarif reduit. Profitez de tarifs de derniere minute et de promotions exceptionnelles sur les places de  theatre, humour, concerts, salons, comedies musicales�",,,www.promo-sorties.com,http://www.promo-sorties.com
101177,meindruckportal / Saxoprint DE,"Druckerei, Werbung, Marketing, Visitenkarten, Flyer, Dienstleister, Dienstleistungen, Briefbogen, Druck","Die Onlinedruckerei druckt Flyer, Visitenkarten, Plakate, Postkarten, Kalender, Folder, Broschuren u.v.m zu gunstigen Preisen.",,,saxoprint DE,http://www.meindruckportal.de
101173,MyPengo Game On US,,,,,www.smsgameon.com,http://www.smsgameon.com
101161,TheClub IT,,theclub.it - La Prima Chat SMS italiana in cui incontri migliaia di persone e amici nuovi,,,www.theclub.it,http://www.theclub.it
101183,Priority Pass CN,,,,,Priority Pass CN,http://www.prioritypass.com.cn
101174,Vespashopping IT,,,,,www.vespashopping.com/,http://www.vespashopping.com
101184,tireichiba.jp JP,,,,,www.tireichiba.jp,http://www.tireichiba.jp
101191,Hagel - The Hair Company DE,,"Ob Shampoo, Haarfarbe oder spezieller Friseurbedarf, Hagelshop.de bietet Ihnen Lifestyle furs Haar von bekannten Marken wie Wella und Loreal.",,,www.hagelshop.de,http://www.hagelshop.de
101185,Overtoom NL,,"Het zakelijk adres met alles voor kantoor, magazijn en werkplaats. 50.000 artikelen direct uit voorraad. Vandaag besteld, morgen in huis.",,,Manutan NL,http://www.overtoom.nl
101205,SleepInTheCity IT,,,,,SleepInTheCity IT,http://www.sleepinthecity.it
101197,Petit Patapon UK,,,,,Petit Patapon UK,http://www.petitpatapon.co.uk
101213,Swarovski NL,,,,10.10.2013: Indirekte Brand-Freigabe von Andreas Muller (ignorieren),Swarovski NL  - The Magic of Crystal NL,http://www.swarovski.nl
101206,BlinkoTones_IT,,,,,BlinkoGOLD IT,http://www.blinko.it
101207,Funmobile NL,,"Select from 1000s of the latest ringtones, wallpaper graphics, ringtone, polyphonic, monophonic ringtones and java games through SMS. Supports all popular handsets incl. Motorola, Nokia, Samsung, Ericsson, Sony, Hitachi, Toshiba, LG and more.",,,nl.funmobile.com,http://nl.funmobile.com
101208,LTURhotels DE,,,,,www.lturhotels.com,http://www.lturhotels.com
101226,RTL Club,,"RTL Club - aktuelle Bucher als Club Ausgabe bis zu 30% gunstiger als im Buchhandel; zusatzlich Club-Premieren, die es nicht im Buchhandel gibt. Mehr als 4 Millionen Bucher, DVDs, CDs, CD-ROM, Spiele",,,www.rtlclub.de,http://www.rtlclub.de
101229,Tuneclub DE,"Angebote, Mobile, Animationen, Download, Game, Games, Klingelton, Klingeltone, Free, SMS, Erotik, aufs, Handy, Sex, Bilder, Videos, Musik","Der Webanbieter Tuneclub.de bietet seinen Usern ein breites Spektrum an mobilen Entertainment-Angeboten fur das Handy. Dazu gehoren neben ublichen Offerten wie Games, Klingeltone, Spielen oder Bildmaterial auch spezielle Club- und Premiumangebote fur registrierte User.",,,www.tuneclub.de,http://www.tuneclub.de
101236,Krombacher DE,,Erleben Sie die ganze Vielfalt der Krombacher Club Welt . Gewinnen Sie tolle Preise bei unseren regelma?igen Gewinnspielen oder lernen Sie im Chat oder Forum neue Freunde kennen! Hier geht?s zu Ihrer kostenlosen Mitgliedschaft!,,,KROMBACHER CLUB,http://www.krombacher-club.de
101266,MyPengo Mobile AU,,,,,www.mypengo.au/ringtones,http://www.mypengo.au
101270,MyPengo Mobile UK,,,,,www.mypengo.co.uk/text,http://www.mypengo.co.uk
101274,Kingolotto DE,"Games, kingoloto, jeu, concours, lotterie, lots, gains","Kingolotto ist eine kostenlose Online-Lotterie. Die Teilnehmer von Kingolotto geben fur das Spiel keinen einzigen Cent aus. Sie konnen aber  uber Kingolotto viele Geschenke gewinnen, die uber Werbung finanziert werden.",,,Kingolotto - Die 100% Kostenlose Geschenklotterie!,http://www.kingolotto.de
101294,Tommy Hilfiger FR,,"Im Tommy Hilfiger Online Store finden Sie die Kollektionen fur Manner, Damen und Kinder. Bekleidung, Accessoires und Schuhe.",,,Tommy Hilfiger FR,http://www.shoptommy.fr
101286,Brussels Airlines FR,,,,,Brussels Airlines FR,http://www.brusselsairlines.fr
101292,Tommy Hilfiger AT,,,,,Tommy Hilfiger AT,http://www.shoptommy.at
101295,Tommy Hilfiger IE,,"Im Tommy Hilfiger Online Store finden Sie die Kollektionen fur Manner, Damen und Kinder. Bekleidung, Accessoires und Schuhe.",,,www.tommyhilfiger.ie,http://www.tommyhilfiger.ie
101309,Yourcha,,"Arbeit, Karriere, yourcha - Die Stellenb&amp;ouml;rse rund um Karriere und Personalsuche: Hier suchen und finden Personalberater neue Mitarbeiter.",,,www.yourcha.de,http://www.yourcha.de
101302,menswear DE,"Herrenmode, Herrenbekleidung, online, shop, bestellen, kaufen, einkaufen, Versand, Hemden, Hosen, Jeans, Gurtel, Ledergurtel, Oberhemden, Herrenhemden, Schuhe, Lederschuhe, Herrenschuhe, Jacken, Mantel, Kniestrumpfe, Socken, Krawatten, Manschettenknopfe, Pullover, Pullunder, Nachtwasche, Pyjamas, Unterwasche, Boxershorts, Regenschirme, Slips, Jockey, Jacques, Britt, Jaques, Gardeur, Gadeur, Lloyd, Georg, Jansen, Woodlore, Allen, Edmonds, Falke, Laco, Tateossian, Marz, Samsonite","Bei menswear.de bekommen Sie alles fur den Mann. Hemden, Krawatten, Anzuge, Schuhe, Accessoires uvm. von fuhrenden Herstellern, wie z.B. Lloyd, Seidensticker, Schiesser, Samsonite und andere.",,,menswear.de - style your life DE,http://www.menswear.de
101315,Moobicent,"Online, Wireless","Sichern Sie sich jetzt Ihren mobilen DSL flat Tarif und surfen Sie mit bis zu 14,4 MBit/s mobil im HSDPA- und UMTS-Netz! Mobiles Internet mit MoobiCent!",,,MoobiCent,http://www.moobicent.de
101308,re:member,,"re:member ar ett modernt kreditkort som fungerar over hela varlden och pA? internet. Alla inkop och kontantuttag du gor debiteras i efterhand och redovisas pA? din faktura. 
",,,www.remembercard.se,http://www.remembercard.se
101322,ClubKdvc BR,,,,,www.clubkdvc.com.br,http://www.clubkdvc.com.br
101331,elegance AT,,"Exclusive Damenmode wie elegante Abendmode, Hosenanzuge, Kostume, Kleider, Accessoires und Schuhe finden Sie im Online-Shop von Elegance.",,,elegance,http://www.elegance.at
101333,elegance UK,,,,,www.elegance.co.uk,http://www.elegance.co.uk
101334,Elegance BE,,,,,www.elegance.be,http://www.elegance.be
101350,schaefer-boutique.cz,,,,,www.schaefer-boutique.cz,http://www.schaefer-boutique.cz
101336,artelight.co.uk,,"At artelight.de youll find design lamps of many popular manufacturers &amp; designers. Anta, Catellani, Flos, Ingo Maurer, ... - 3% discount with prepayment...",,,www.artelight.co.uk,http://www.artelight.co.uk
101365,Wentworth Direct Finance UK,,"Unsecured loans for tenants and homeowners in the UK. Borrow A?1,000 to A?15,000 for any purpose, whatever your circumstances.",,,www.wentworthdirect.co.uk/intro_affnet.asp,http://www.wentworthdirect.co.uk
101357,Splash Mobile ES,,,,,es.splashmobile.com/,http://es.splashmobile.com
101369,stardsl_at,,,,,www.stardsl.at,http://www.stardsl.at
101386,MyPengo Game On NL,,,,,www.mypengo.nl/text,http://www.mypengo.nl
101390,PV-Holidays NL,,"P&amp;V holidays (Pierre et Vacances, Maeva, R&eacute;sidences MGM, Latitudes hotels, PV-City): vakanties / wintersport op de mooiste plekken van Frankrijk, voor u geselecteerd door Europas nummer 1 in vakantiehuizen, vakantiewoningen, resorts en appartementen in Frankrijk. Mogelijkheden voor korte en lange vakanties, golf, spa en wellness, resorts voor het hele gezin, actieve vakanties in de natuur en service op maat. ",,,Pierre & Vacances NL,http://www.pv-holidays.nl
101377,Canal Directo,,,,,www.shopo.es,http://www.shopo.es
101393,Argenius,,,,,www.argenius.fr,http://www.argenius.fr
101385,Ipsos Interactive Services IT,,,,,rec1.globalepanel.com/research/0803mskitedr/index.php?AID=lk1,http://rec1.globalepanel.com
101395,Pierre Vacances IT,,"Gruppo Pierre &amp; Vacances. Scoprite la scelta di residence e appartamenti vacanze al mare e in montagna, in Francia, Italia, Antille e Spagna. Offerte sci, benessere, mare e citt&agrave; darte.",,,Pierre Vacances IT,http://www.pv-vacanze.it
101397,Splash Mobile NO,,,,,no.splashmobile.com,http://no.splashmobile.com
101406,LolaLoca,,"Scarica sul tuo cellulare video divertenti, suonerie, sfondi e tutti i contenuti del momento. Il primo &egrave; gratis",,,www.lolaloca.it,http://www.lolaloca.it
101401,Jamba Music IT,,,,,Jamba Music Store,http://www.jambamusic.it
101417,eBike Insurance AU,,,,,eBike Insurance Australia,http://www.ebikeinsurance.com.au
101403,B Direkt Gewinnspiel,,"Buongiorno, European media company in the market of design, production, aggregation and distribution of multimedia content, mainly entertainment services via mobile and email.",,,gewinnspiel.buongiorno.de/,http://gewinnspiel.buongiorno.de
101433,Fair Exchange UK,"fair, exchange, win, prize, lead, pdv, competition, games, quizzes, travel","Fair Exchange is a network of game and reward sites. Win over A?4million and loads of great prizes by playing our lottery, football and fruit machine games or enter prize draws.",,,Fair-Exchange.com,http://lon.fair-exchange.com
101416,eCar Insurance AU,,,,,eCar Insurance Australia,http://www.ecarinsurance.com.au
101441,Gadget Quiz UK,,shaged.com,,,www.shaged.com/gadget,http://www.shaged.com
101443,Gewinnspot.de,"Gewinnspiel, Ferienwohnung, Bargeld, Ipod, Ostsee, Gewinn, Gewinnspot, kampagne, lead, gewinnen",,,,Gewinnspot,http://www.gewinnspot.de
101436,MT50 NL,"mobiele, content, mobile, casual, gaming, ringtones, games, video, hoge, conversie, mobieltje, mobiel, wallpaper, voor, telefoon, prijs, winnen, win, MT50, Specials, tbc",,,,www.mt50.nl,http://www.mt50.nl
101446,UK PrizeDraw,,,,,www.ukprizedraw.co.uk,http://www.ukprizedraw.co.uk
101470,celebrity soulmate AU,,"The Celebrity soulmate service helps you calculate if the celebrity you have a crush on will also be your soul mate. The crush calculator will determine, based on your birthday date, which celebrity is most likely to be your soul mate.",,,www.celebrity-soulmate.com,http://www.celebrity-soulmate.com
101478,Il Tifoso,,,,,www.iltifoso.it,http://www.iltifoso.it
101469,Domeinburo NL,,,,,www.domeinburo.nl,http://www.domeinburo.nl
101472,netzoptiker.de,,"Bei netzoptiker.de, dem fuhrenden Online-Optiker mit Deutscher Meisterwerkstatt, bekommen Sie  hochwertige (Designer-)Brillen, Glaser, Sonnenbrillen und Kontaktlinsen zu gunstigen Preisen.",,22.09.2014 Sind insolvent,netzoptiker.de - Netzoptiker Online-Shop DE,https://www.netzoptiker.de
101480,Get Me In NL,,"Koop of verkoop concert tickets, concertkaarten, sport tickets en theater kaartjes op GET ME IN! - de online ticket marktplaats.",,,www.getmein.nl,http://www.getmein.nl
101487,eCar Insurance UK,,,,,eCar Insurance UK,http://mip.ecarinsurance.co.uk
101485,MT50 DE,"downloads, Spa?, Handy, Handydownload, games, fun, Klingeltone, Musik, realtones, wallpaper, Preise gewinnen, Freizeit, Spiele",,,,whttp://www.mt50mobilefun.com/web/fi/consumer/home,http://www.mt50mobilefun.com
101491,goldsoon_int,ElectronicGames,"Goldsoon is Your 4S WOW Gold Store:Soon,Safe,Saving&amp;Sweet.We Guarantee Delivery or Money Back.Enjoy the Cheapest WOW Gold and Best Customer Service.",,,Goldsoon ,http://www.goldsoon.com
101490,Freekom-direct,,"Sie mochten ein Handy kaufen und gunstig telefonieren? Hier werden Ihnen gunstige Top Handys der neuen Generation von renommierten Markenherstellern, die fuhrend am Mobilfunkmarkt sind, geboten. Bei handyvertragjetz.de werden Ihre Anspruche an ein modernes, innovatives Kommunikationsmittel in punkto Funktionalitat, Multimediafahigkeit und Design vollends erfullt.",,,www.handyvertragjetzt.de,http://www.handyvertragjetzt.de
101500,Tommy Hilfiger BE,,"Im Tommy Hilfiger Online Store finden Sie die Kollektionen fur Manner, Damen und Kinder. Bekleidung, Accessoires und Schuhe.",,,Tommy Hilfiger BE,http://www.tommyhilfiger.be
101514,wowmine DE,,,,,www.wowmine.de,http://www.wowmine.de
101518,BigDennis DE,,"BigDennis.com - Niederlandischer Online-Shop, der ubers Internet ein umfangreiches Sortiment zu Spitzen-Preisen verkauft! Produkte wie CDs, DVDs, Wii-Zubehor und andere Elektronik-Artikel.",,,www.bigdennis.de,http://www.bigdennis.de
101534,Dyrbergkern UK,,,,,www.dyrbergkern.co.uk,http://www.dyrbergkern.co.uk
101535,Jason Shankey UK,,"Jason Shankey Ltd. | Authorised ghd retailer. We sell the most exclusive brands of hair and skincare products such as ghd, TIGI, Dermalogica, Redken and Darphin.",,,Jason Shankey Mail Order,http://www.jasonshankey.co.uk
101537,Dyrbergkern DE,,"Shop our huge selection of fashionable jewelry, watches, accessories  at DYRBERG/KERN online store.",,,www.shopdyrbergkern.com,http://www.shopdyrbergkern.com
101538,Dyrbergkern NL,,,,,www.dyrbergkern.nl,http://www.dyrbergkern.nl
101548,cablecom.biz,,"cablecom business ist eine Geschaftseinheit der cablecom, die kabelbasierte Kommunikationsdienste fur Unternehmen, Institutionen und Verwaltungen jeder Grosse anbietet.",,,www.cablecom.biz,http://www.cablecom.biz
101533,Concession Direct,,"Des voitures neuves MOINS CHERES, v&eacute;hicule neufs de provenance 100% concessions fran&ccedil;aises avec ConcessionDirect mandataire automobile multimarque - Votre centrale dachat Auto en ligne",,,www.concessiondirect.com,http://www.concessiondirect.com
101553,Hotgsm BE,,hotgsm.be - The first independent online telecom shop in Belgium,,,www.hotgsm.be,http://www.hotgsm.be
101549,Infoempleo ES,,La mas amplia Oferta de Trabajos y Busqueda de Empleo. Podras buscar trabajo y todas las ofertas de empleo en Espana,,,www.infoempleo.es,http://www.infoempleo.es
101563,Binoli DE,,"BINOLI - billig fliegen, nobel liegen. Urlaubsreisen mit Flugen der airberlin individuell zusammenstellen und buchen.
Die besten BINOLI - Angebote mit Flugen der airberlin fur Stadtereisen und Sightseeing in Wien, London, Rom sowie weiteren Metropolen der Welt",,,www.binoli.de,http://www.binoli.de
101562,Deutschlandrente,,"Die Deutschland RENTE ist die erste 3-in-1-Altersvorsorge, mit der Sie gleich dreifach profitieren konnen: mit renditestarker Privatrente, kostengunstiger Kreditkarte und einzigartigem Bonusprogramm. Damit konnen Sie mit ihren alltaglichen Einkaufen gleich etwas fur die Rente tun.",,,www.deutschlandrente.de,http://www.deutschlandrente.de
101551,Taylorwoodrow UK,,"Taylor Woodrow de EspaA�a has wide rage top locations for property offer on the Spanish coasts. Mallorca, Costa Blanca, Costa del Sol y Costa de Azahar.",,,www.taylorwoodrow.es/,http://www.taylorwoodrow.es
101570,UK Payday Loans,,,,,www.uk.cashadvanceaffiliate.com,http://www.uk.cashadvanceaffiliate.com
101574,Flycell BR,,,,,www.flycell.com.br/offer/?ref=7140,http://www.flycell.com.br
101565,Readers Digest NL,"Win, een, Volvo, 30, 000",,,,www.uwsaldoverhogen.nl/?site=ZX,http://www.uwsaldoverhogen.nl
101578,Buycartoon IT,,,,,buycartoon.it,http://buycartoon.it
101588,Sky8 IT,,,,,Sky8 IT,http://sky8.it
101577,WHL - Wissenschaftl. Hochschule Lahr,,Weiterbildung in Betriebswirtschaft und Sprachen im Fernstudium neben dem Beruf an Deutschlands gro?ter privater Fernhochschule.,,,www.whl-lahr.de,http://www.whl-lahr.de
101579,Alpedia.de,,"Alpedia.de - Buroartikel: bequem, preiswert und sicher!
Bei alpedia.de erhalten Sie Buroartikel aller Art, wie zum Beispiel Schreibgerate, Formulare, Ordner, Kalender, Etiketten und Buromaschinen, ...",,,www.alpedia.de,http://www.alpedia.de
101573,Matchpoint IT,,,,,MatchPoint - Sisal,http://scommesse.match-point.it
101582,Blinko Gold FR,,"Jeux java 100% gratuits, 88777, BlinkoGold, Top sonneries HiFi, Logo, Logos animes, Videos, Ce QuIls Aiment,Poker Face, Miss You, Toi + Moi, I Hate This Part, Rehab, Si tu netais Plus La, Liberta, Ah... Si Tu Pouvais Fermer Ta Gueule..., Infinity 2008, Miss Independent, Poker Face",,,www.mobilotop.com/templates/logos/index.php?i=293,http://www.mobilotop.com
101595,Karcher,,,,,patrimoine.grandjeu-karcher.com,http://patrimoine.grandjeu-karcher.com
101594,Asteclick IT,,,,,www.asteclick.com,http://www.asteclick.com
101602,Iwannadate NL,,,,,www.iwannadate.nl,http://www.iwannadate.nl
101596,Zero9betting IT,,,,,www.Zero9betting.it,http://www.zero9betting.it
101599,Difrax NL,,,,,www.difraxshop.com/nl/,http://www.difraxshop.com
